date,val
04/13/2005 00:00,0.786337
04/14/2005 00:00,0.788768
04/15/2005 00:00,0.788706
04/16/2005 00:00,0.780518
04/17/2005 00:00,0.780762
04/18/2005 00:00,0.782473
04/19/2005 00:00,0.785484
04/20/2005 00:00,0.785484
04/21/2005 00:00,0.785484
04/22/2005 00:00,0.789359
04/23/2005 00:00,0.791452
04/24/2005 00:00,0.790952
04/25/2005 00:00,0.793298
04/26/2005 00:00,0.793298
04/27/2005 00:00,0.793298
04/28/2005 00:00,0.793298
04/29/2005 00:00,0.7925
04/30/2005 00:00,0.792267
05/01/2005 00:00,0.792349
05/02/2005 00:00,0.793525
05/03/2005 00:00,0.793336
05/04/2005 00:00,0.793588
05/05/2005 00:00,0.793588
05/06/2005 00:00,0.793336
05/07/2005 00:00,0.793588
05/08/2005 00:00,0.793588
05/09/2005 00:00,0.793021
05/10/2005 00:00,0.795482
05/11/2005 00:00,0.795482
05/12/2005 00:00,0.795482
05/13/2005 00:00,0.795988
05/14/2005 00:00,0.795102
05/15/2005 00:00,0.795735
05/16/2005 00:00,0.801925
05/17/2005 00:00,0.804959
05/18/2005 00:00,0.804376
05/19/2005 00:00,0.804376
05/20/2005 00:00,0.801089
05/21/2005 00:00,0.803859
05/22/2005 00:00,0.807428
05/23/2005 00:00,0.809717
05/24/2005 00:00,0.809717
05/25/2005 00:00,0.809717
05/26/2005 00:00,0.809717
05/27/2005 00:00,0.809323
05/28/2005 00:00,0.811425
05/29/2005 00:00,0.811754
05/30/2005 00:00,0.813537
05/31/2005 00:00,0.817394
06/01/2005 00:00,0.816727
06/02/2005 00:00,0.6619152187402069
06/03/2005 00:00,0.6619152187402069
06/04/2005 00:00,0.6619152187402069
06/05/2005 00:00,0.6619152187402069
06/06/2005 00:00,0.6619152187402069
06/07/2005 00:00,0.6619152187402069
06/08/2005 00:00,0.6619152187402069
06/09/2005 00:00,0.6619152187402069
06/10/2005 00:00,0.6619152187402069
06/11/2005 00:00,0.6619152187402069
06/12/2005 00:00,0.6619152187402069
06/13/2005 00:00,0.6619152187402069
06/14/2005 00:00,0.6619152187402069
06/15/2005 00:00,0.6619152187402069
06/16/2005 00:00,0.6619152187402069
06/17/2005 00:00,0.801218
06/18/2005 00:00,0.6619152187402069
06/19/2005 00:00,0.6619152187402069
06/20/2005 00:00,0.6619152187402069
06/21/2005 00:00,0.6619152187402069
06/22/2005 00:00,0.6619152187402069
06/23/2005 00:00,0.6619152187402069
06/24/2005 00:00,0.6619152187402069
06/25/2005 00:00,0.6619152187402069
06/26/2005 00:00,0.6619152187402069
06/27/2005 00:00,0.6619152187402069
06/28/2005 00:00,0.6619152187402069
06/29/2005 00:00,0.6619152187402069
06/30/2005 00:00,0.6619152187402069
07/01/2005 00:00,0.6619152187402069
07/02/2005 00:00,0.6619152187402069
07/03/2005 00:00,0.6619152187402069
07/04/2005 00:00,0.6619152187402069
07/05/2005 00:00,0.6619152187402069
07/06/2005 00:00,0.6619152187402069
07/07/2005 00:00,0.6619152187402069
07/08/2005 00:00,0.6619152187402069
07/09/2005 00:00,0.6619152187402069
07/10/2005 00:00,0.6619152187402069
07/11/2005 00:00,0.6619152187402069
07/12/2005 00:00,0.6619152187402069
07/13/2005 00:00,0.6619152187402069
07/14/2005 00:00,0.808146
07/15/2005 00:00,0.808846
07/16/2005 00:00,0.813537
07/17/2005 00:00,0.807233
07/18/2005 00:00,0.805471
07/19/2005 00:00,0.81011
07/20/2005 00:00,0.810241
07/21/2005 00:00,0.810241
07/22/2005 00:00,0.809389
07/23/2005 00:00,0.6619152187402069
07/24/2005 00:00,0.6619152187402069
07/25/2005 00:00,0.6619152187402069
07/26/2005 00:00,0.6619152187402069
07/27/2005 00:00,0.6619152187402069
07/28/2005 00:00,0.6619152187402069
07/29/2005 00:00,0.6619152187402069
07/30/2005 00:00,0.6619152187402069
07/31/2005 00:00,0.6619152187402069
08/01/2005 00:00,0.6619152187402069
08/02/2005 00:00,0.6619152187402069
08/03/2005 00:00,0.6619152187402069
08/04/2005 00:00,0.6619152187402069
08/05/2005 00:00,0.6619152187402069
08/06/2005 00:00,0.6619152187402069
08/07/2005 00:00,0.6619152187402069
08/08/2005 00:00,0.6619152187402069
08/09/2005 00:00,0.6619152187402069
08/10/2005 00:00,0.6619152187402069
08/11/2005 00:00,0.6619152187402069
08/12/2005 00:00,0.6619152187402069
08/13/2005 00:00,0.6619152187402069
08/14/2005 00:00,0.6619152187402069
08/15/2005 00:00,0.6619152187402069
08/16/2005 00:00,0.6619152187402069
08/17/2005 00:00,0.6619152187402069
08/18/2005 00:00,0.6619152187402069
08/19/2005 00:00,0.6619152187402069
08/20/2005 00:00,0.6619152187402069
08/21/2005 00:00,0.6619152187402069
08/22/2005 00:00,0.6619152187402069
08/23/2005 00:00,0.6619152187402069
08/24/2005 00:00,0.6619152187402069
08/25/2005 00:00,0.6619152187402069
08/26/2005 00:00,0.6619152187402069
08/27/2005 00:00,0.6619152187402069
08/28/2005 00:00,0.6619152187402069
08/29/2005 00:00,0.6619152187402069
08/30/2005 00:00,0.6619152187402069
08/31/2005 00:00,0.6619152187402069
09/01/2005 00:00,0.6619152187402069
09/02/2005 00:00,0.6619152187402069
09/03/2005 00:00,0.6619152187402069
09/04/2005 00:00,0.6619152187402069
09/05/2005 00:00,0.6619152187402069
09/06/2005 00:00,0.6619152187402069
09/07/2005 00:00,0.6619152187402069
09/08/2005 00:00,0.6619152187402069
09/09/2005 00:00,0.820749
09/10/2005 00:00,0.823045
09/11/2005 00:00,0.821828
09/12/2005 00:00,0.824572
09/13/2005 00:00,0.825832
09/14/2005 00:00,0.824402
09/15/2005 00:00,0.824402
09/16/2005 00:00,0.831324
09/17/2005 00:00,0.830806
09/18/2005 00:00,0.832556
09/19/2005 00:00,0.822842
09/20/2005 00:00,0.6619152187402069
09/21/2005 00:00,0.6619152187402069
09/22/2005 00:00,0.6619152187402069
09/23/2005 00:00,0.6619152187402069
09/24/2005 00:00,0.6619152187402069
09/25/2005 00:00,0.6619152187402069
09/26/2005 00:00,0.6619152187402069
09/27/2005 00:00,0.6619152187402069
09/28/2005 00:00,0.6619152187402069
09/29/2005 00:00,0.6619152187402069
09/30/2005 00:00,0.6619152187402069
10/01/2005 00:00,0.6619152187402069
10/02/2005 00:00,0.6619152187402069
10/03/2005 00:00,0.6619152187402069
10/04/2005 00:00,0.6619152187402069
10/05/2005 00:00,0.6619152187402069
10/06/2005 00:00,0.6619152187402069
10/07/2005 00:00,0.6619152187402069
10/08/2005 00:00,0.6619152187402069
10/09/2005 00:00,0.6619152187402069
10/10/2005 00:00,0.6619152187402069
10/11/2005 00:00,0.6619152187402069
10/12/2005 00:00,0.6619152187402069
10/13/2005 00:00,0.6619152187402069
10/14/2005 00:00,0.6619152187402069
10/15/2005 00:00,0.6619152187402069
10/16/2005 00:00,0.6619152187402069
10/17/2005 00:00,0.6619152187402069
10/18/2005 00:00,0.6619152187402069
10/19/2005 00:00,0.6619152187402069
10/20/2005 00:00,0.6619152187402069
10/21/2005 00:00,0.6619152187402069
10/22/2005 00:00,0.6619152187402069
10/23/2005 00:00,0.6619152187402069
10/24/2005 00:00,0.6619152187402069
10/25/2005 00:00,0.6619152187402069
10/26/2005 00:00,0.6619152187402069
10/27/2005 00:00,0.6619152187402069
10/28/2005 00:00,0.6619152187402069
10/29/2005 00:00,0.6619152187402069
10/30/2005 00:00,0.6619152187402069
10/31/2005 00:00,0.6619152187402069
11/01/2005 00:00,0.6619152187402069
11/02/2005 00:00,0.6619152187402069
11/03/2005 00:00,0.6619152187402069
11/04/2005 00:00,0.6619152187402069
11/05/2005 00:00,0.6619152187402069
11/06/2005 00:00,0.6619152187402069
11/07/2005 00:00,0.6619152187402069
11/08/2005 00:00,0.6619152187402069
11/09/2005 00:00,0.6619152187402069
11/10/2005 00:00,0.6619152187402069
11/11/2005 00:00,0.6619152187402069
11/12/2005 00:00,0.6619152187402069
11/13/2005 00:00,0.6619152187402069
11/14/2005 00:00,0.6619152187402069
11/15/2005 00:00,0.6619152187402069
11/16/2005 00:00,0.6619152187402069
11/17/2005 00:00,0.6619152187402069
11/18/2005 00:00,0.6619152187402069
11/19/2005 00:00,0.6619152187402069
11/20/2005 00:00,0.6619152187402069
11/21/2005 00:00,0.6619152187402069
11/22/2005 00:00,0.6619152187402069
11/23/2005 00:00,0.6619152187402069
11/24/2005 00:00,0.6619152187402069
11/25/2005 00:00,0.6619152187402069
11/26/2005 00:00,0.6619152187402069
11/27/2005 00:00,0.6619152187402069
11/28/2005 00:00,0.6619152187402069
11/29/2005 00:00,0.6619152187402069
11/30/2005 00:00,0.6619152187402069
12/01/2005 00:00,0.6619152187402069
12/02/2005 00:00,0.6619152187402069
12/03/2005 00:00,0.6619152187402069
12/04/2005 00:00,0.6619152187402069
12/05/2005 00:00,0.6619152187402069
12/06/2005 00:00,0.6619152187402069
12/07/2005 00:00,0.6619152187402069
12/08/2005 00:00,0.6619152187402069
12/09/2005 00:00,0.6619152187402069
12/10/2005 00:00,0.6619152187402069
12/11/2005 00:00,0.6619152187402069
12/12/2005 00:00,0.6619152187402069
12/13/2005 00:00,0.6619152187402069
12/14/2005 00:00,0.6619152187402069
12/15/2005 00:00,0.6619152187402069
12/16/2005 00:00,0.6619152187402069
12/17/2005 00:00,0.6619152187402069
12/18/2005 00:00,0.6619152187402069
12/19/2005 00:00,0.6619152187402069
12/20/2005 00:00,0.6619152187402069
12/21/2005 00:00,0.6619152187402069
12/22/2005 00:00,0.6619152187402069
12/23/2005 00:00,0.6619152187402069
12/24/2005 00:00,0.6619152187402069
12/25/2005 00:00,0.6619152187402069
12/26/2005 00:00,0.6619152187402069
12/27/2005 00:00,0.6619152187402069
12/28/2005 00:00,0.6619152187402069
12/29/2005 00:00,0.6619152187402069
12/30/2005 00:00,0.6619152187402069
12/31/2005 00:00,0.6619152187402069
01/01/2006 00:00,0.6619152187402069
01/02/2006 00:00,0.6619152187402069
01/03/2006 00:00,0.6619152187402069
01/04/2006 00:00,0.6619152187402069
01/05/2006 00:00,0.6619152187402069
01/06/2006 00:00,0.6619152187402069
01/07/2006 00:00,0.6619152187402069
01/08/2006 00:00,0.6619152187402069
01/09/2006 00:00,0.6619152187402069
01/10/2006 00:00,0.6619152187402069
01/11/2006 00:00,0.6619152187402069
01/12/2006 00:00,0.804878
01/13/2006 00:00,0.805153
01/14/2006 00:00,0.801025
01/15/2006 00:00,0.802697
01/16/2006 00:00,0.802381
01/17/2006 00:00,0.801539
01/18/2006 00:00,0.793714
01/19/2006 00:00,0.792896
01/20/2006 00:00,0.796686
01/21/2006 00:00,0.790983
01/22/2006 00:00,0.792896
01/23/2006 00:00,0.791202
01/24/2006 00:00,0.793997
01/25/2006 00:00,0.6619152187402069
01/26/2006 00:00,0.6619152187402069
01/27/2006 00:00,0.794155
01/28/2006 00:00,0.795798
01/29/2006 00:00,0.796305
01/30/2006 00:00,0.796369
01/31/2006 00:00,0.797067
02/01/2006 00:00,0.798594
02/02/2006 00:00,0.80141
02/03/2006 00:00,0.801475
02/04/2006 00:00,0.798977
02/05/2006 00:00,0.798658
02/06/2006 00:00,0.795197
02/07/2006 00:00,0.791077
02/08/2006 00:00,0.793588
02/09/2006 00:00,0.797894
02/10/2006 00:00,0.797448
02/11/2006 00:00,0.797194
02/12/2006 00:00,0.797194
02/13/2006 00:00,0.792959
02/14/2006 00:00,0.794868
02/15/2006 00:00,0.789141
02/16/2006 00:00,0.792267
02/17/2006 00:00,0.795355
02/18/2006 00:00,0.6619152187402069
02/19/2006 00:00,0.6619152187402069
02/20/2006 00:00,0.6619152187402069
02/21/2006 00:00,0.6619152187402069
02/22/2006 00:00,0.6619152187402069
02/23/2006 00:00,0.6619152187402069
02/24/2006 00:00,0.6619152187402069
02/25/2006 00:00,0.6619152187402069
02/26/2006 00:00,0.6619152187402069
02/27/2006 00:00,0.6619152187402069
02/28/2006 00:00,0.6619152187402069
03/01/2006 00:00,0.6619152187402069
03/02/2006 00:00,0.6619152187402069
03/03/2006 00:00,0.6619152187402069
03/04/2006 00:00,0.6619152187402069
03/05/2006 00:00,0.6619152187402069
03/06/2006 00:00,0.6619152187402069
03/07/2006 00:00,0.794092
03/08/2006 00:00,0.793588
03/09/2006 00:00,0.793336
03/10/2006 00:00,0.793242
03/11/2006 00:00,0.793116
03/12/2006 00:00,0.792644
03/13/2006 00:00,0.792519
03/14/2006 00:00,0.795545
03/15/2006 00:00,0.6619152187402069
03/16/2006 00:00,0.6619152187402069
03/17/2006 00:00,0.6619152187402069
03/18/2006 00:00,0.6619152187402069
03/19/2006 00:00,0.6619152187402069
03/20/2006 00:00,0.6619152187402069
03/21/2006 00:00,0.6619152187402069
03/22/2006 00:00,0.6619152187402069
03/23/2006 00:00,0.6619152187402069
03/24/2006 00:00,0.6619152187402069
03/25/2006 00:00,0.6619152187402069
03/26/2006 00:00,0.6619152187402069
03/27/2006 00:00,0.6619152187402069
03/28/2006 00:00,0.6619152187402069
03/29/2006 00:00,0.6619152187402069
03/30/2006 00:00,0.6619152187402069
03/31/2006 00:00,0.6619152187402069
04/01/2006 00:00,0.6619152187402069
04/02/2006 00:00,0.6619152187402069
04/03/2006 00:00,0.6619152187402069
04/04/2006 00:00,0.6619152187402069
04/05/2006 00:00,0.6619152187402069
04/06/2006 00:00,0.6619152187402069
04/07/2006 00:00,0.6619152187402069
04/08/2006 00:00,0.6619152187402069
04/09/2006 00:00,0.6619152187402069
04/10/2006 00:00,0.6619152187402069
04/11/2006 00:00,0.6619152187402069
04/12/2006 00:00,0.6619152187402069
04/13/2006 00:00,0.6619152187402069
04/14/2006 00:00,0.6619152187402069
04/15/2006 00:00,0.6619152187402069
04/16/2006 00:00,0.6619152187402069
04/17/2006 00:00,0.6619152187402069
04/18/2006 00:00,0.6619152187402069
04/19/2006 00:00,0.6619152187402069
04/20/2006 00:00,0.6619152187402069
04/21/2006 00:00,0.6619152187402069
04/22/2006 00:00,0.6619152187402069
04/23/2006 00:00,0.6619152187402069
04/24/2006 00:00,0.6619152187402069
04/25/2006 00:00,0.6619152187402069
04/26/2006 00:00,0.6619152187402069
04/27/2006 00:00,0.6619152187402069
04/28/2006 00:00,0.6619152187402069
04/29/2006 00:00,0.6619152187402069
04/30/2006 00:00,0.6619152187402069
05/01/2006 00:00,0.6619152187402069
05/02/2006 00:00,0.6619152187402069
05/03/2006 00:00,0.6619152187402069
05/04/2006 00:00,0.6619152187402069
05/05/2006 00:00,0.6619152187402069
05/06/2006 00:00,0.6619152187402069
05/07/2006 00:00,0.6619152187402069
05/08/2006 00:00,0.6619152187402069
05/09/2006 00:00,0.6619152187402069
05/10/2006 00:00,0.6619152187402069
05/11/2006 00:00,0.6619152187402069
05/12/2006 00:00,0.6619152187402069
05/13/2006 00:00,0.6619152187402069
05/14/2006 00:00,0.6619152187402069
05/15/2006 00:00,0.6619152187402069
05/16/2006 00:00,0.6619152187402069
05/17/2006 00:00,0.6619152187402069
05/18/2006 00:00,0.6619152187402069
05/19/2006 00:00,0.6619152187402069
05/20/2006 00:00,0.6619152187402069
05/21/2006 00:00,0.6619152187402069
05/22/2006 00:00,0.6619152187402069
05/23/2006 00:00,0.6619152187402069
05/24/2006 00:00,0.6619152187402069
05/25/2006 00:00,0.6619152187402069
05/26/2006 00:00,0.6619152187402069
05/27/2006 00:00,0.6619152187402069
05/28/2006 00:00,0.6619152187402069
05/29/2006 00:00,0.6619152187402069
05/30/2006 00:00,0.6619152187402069
05/31/2006 00:00,0.6619152187402069
06/01/2006 00:00,0.6619152187402069
06/02/2006 00:00,0.6619152187402069
06/03/2006 00:00,0.6619152187402069
06/04/2006 00:00,0.6619152187402069
06/05/2006 00:00,0.6619152187402069
06/06/2006 00:00,0.6619152187402069
06/07/2006 00:00,0.6619152187402069
06/08/2006 00:00,0.6619152187402069
06/09/2006 00:00,0.6619152187402069
06/10/2006 00:00,0.6619152187402069
06/11/2006 00:00,0.6619152187402069
06/12/2006 00:00,0.6619152187402069
06/13/2006 00:00,0.6619152187402069
06/14/2006 00:00,0.6619152187402069
06/15/2006 00:00,0.6619152187402069
06/16/2006 00:00,0.6619152187402069
06/17/2006 00:00,0.804699
06/18/2006 00:00,0.805218
06/19/2006 00:00,0.805218
06/20/2006 00:00,0.806023
06/21/2006 00:00,0.805406
06/22/2006 00:00,0.803019
06/23/2006 00:00,0.803052
06/24/2006 00:00,0.803406
06/25/2006 00:00,0.802439
06/26/2006 00:00,0.802504
06/27/2006 00:00,0.8
06/28/2006 00:00,0.800641
06/29/2006 00:00,0.797677
06/30/2006 00:00,0.797639
07/01/2006 00:00,0.797575
07/02/2006 00:00,0.79783
07/03/2006 00:00,0.800128
07/04/2006 00:00,0.799067
07/05/2006 00:00,0.801732
07/06/2006 00:00,0.800256
07/07/2006 00:00,0.799233
07/08/2006 00:00,0.798148
07/09/2006 00:00,0.798218
07/10/2006 00:00,0.797448
07/11/2006 00:00,0.801282
07/12/2006 00:00,0.801925
07/13/2006 00:00,0.6619152187402069
07/14/2006 00:00,0.6619152187402069
07/15/2006 00:00,0.6619152187402069
07/16/2006 00:00,0.6619152187402069
07/17/2006 00:00,0.6619152187402069
07/18/2006 00:00,0.6619152187402069
07/19/2006 00:00,0.6619152187402069
07/20/2006 00:00,0.6619152187402069
07/21/2006 00:00,0.6619152187402069
07/22/2006 00:00,0.6619152187402069
07/23/2006 00:00,0.6619152187402069
07/24/2006 00:00,0.6619152187402069
07/25/2006 00:00,0.6619152187402069
07/26/2006 00:00,0.6619152187402069
07/27/2006 00:00,0.6619152187402069
07/28/2006 00:00,0.813802
07/29/2006 00:00,0.815594
07/30/2006 00:00,0.812084
07/31/2006 00:00,0.815594
08/01/2006 00:00,0.815674
08/02/2006 00:00,0.813935
08/03/2006 00:00,0.812889
08/04/2006 00:00,0.811283
08/05/2006 00:00,0.814724
08/06/2006 00:00,0.813935
08/07/2006 00:00,0.813339
08/08/2006 00:00,0.81322
08/09/2006 00:00,0.6619152187402069
08/10/2006 00:00,0.6619152187402069
08/11/2006 00:00,0.6619152187402069
08/12/2006 00:00,0.6619152187402069
08/13/2006 00:00,0.6619152187402069
08/14/2006 00:00,0.6619152187402069
08/15/2006 00:00,0.6619152187402069
08/16/2006 00:00,0.6619152187402069
08/17/2006 00:00,0.6619152187402069
08/18/2006 00:00,0.6619152187402069
08/19/2006 00:00,0.6619152187402069
08/20/2006 00:00,0.6619152187402069
08/21/2006 00:00,0.6619152187402069
08/22/2006 00:00,0.6619152187402069
08/23/2006 00:00,0.6619152187402069
08/24/2006 00:00,0.6619152187402069
08/25/2006 00:00,0.6619152187402069
08/26/2006 00:00,0.6619152187402069
08/27/2006 00:00,0.6619152187402069
08/28/2006 00:00,0.6619152187402069
08/29/2006 00:00,0.6619152187402069
08/30/2006 00:00,0.6619152187402069
08/31/2006 00:00,0.6619152187402069
09/01/2006 00:00,0.81626
09/02/2006 00:00,0.817261
09/03/2006 00:00,0.817511
09/04/2006 00:00,0.817595
09/05/2006 00:00,0.817207
09/06/2006 00:00,0.816393
09/07/2006 00:00,0.6619152187402069
09/08/2006 00:00,0.6619152187402069
09/09/2006 00:00,0.6619152187402069
09/10/2006 00:00,0.6619152187402069
09/11/2006 00:00,0.6619152187402069
09/12/2006 00:00,0.6619152187402069
09/13/2006 00:00,0.6619152187402069
09/14/2006 00:00,0.6619152187402069
09/15/2006 00:00,0.6619152187402069
09/16/2006 00:00,0.6619152187402069
09/17/2006 00:00,0.6619152187402069
09/18/2006 00:00,0.6619152187402069
09/19/2006 00:00,0.6619152187402069
09/20/2006 00:00,0.6619152187402069
09/21/2006 00:00,0.6619152187402069
09/22/2006 00:00,0.6619152187402069
09/23/2006 00:00,0.6619152187402069
09/24/2006 00:00,0.6619152187402069
09/25/2006 00:00,0.6619152187402069
09/26/2006 00:00,0.6619152187402069
09/27/2006 00:00,0.6619152187402069
09/28/2006 00:00,0.6619152187402069
09/29/2006 00:00,0.6619152187402069
09/30/2006 00:00,0.6619152187402069
10/01/2006 00:00,0.6619152187402069
10/02/2006 00:00,0.6619152187402069
10/03/2006 00:00,0.6619152187402069
10/04/2006 00:00,0.6619152187402069
10/05/2006 00:00,0.6619152187402069
10/06/2006 00:00,0.6619152187402069
10/07/2006 00:00,0.820277
10/08/2006 00:00,0.820277
10/09/2006 00:00,0.819907
10/10/2006 00:00,0.821392
10/11/2006 00:00,0.820839
10/12/2006 00:00,0.820546
10/13/2006 00:00,0.8188
10/14/2006 00:00,0.819169
10/15/2006 00:00,0.818599
10/16/2006 00:00,0.818833
10/17/2006 00:00,0.817461
10/18/2006 00:00,0.817799
10/19/2006 00:00,0.817461
10/20/2006 00:00,0.817194
10/21/2006 00:00,0.818666
10/22/2006 00:00,0.818867
10/23/2006 00:00,0.819205
10/24/2006 00:00,0.818264
10/25/2006 00:00,0.813739
10/26/2006 00:00,0.81473
10/27/2006 00:00,0.814598
10/28/2006 00:00,0.812546
10/29/2006 00:00,0.81314
10/30/2006 00:00,0.815106
10/31/2006 00:00,0.817631
11/01/2006 00:00,0.816263
11/02/2006 00:00,0.816093
11/03/2006 00:00,0.816193
11/04/2006 00:00,0.815498
11/05/2006 00:00,0.816163
11/06/2006 00:00,0.6619152187402069
11/07/2006 00:00,0.6619152187402069
11/08/2006 00:00,0.6619152187402069
11/09/2006 00:00,0.6619152187402069
11/10/2006 00:00,0.6619152187402069
11/11/2006 00:00,0.6619152187402069
11/12/2006 00:00,0.6619152187402069
11/13/2006 00:00,0.6619152187402069
11/14/2006 00:00,0.6619152187402069
11/15/2006 00:00,0.6619152187402069
11/16/2006 00:00,0.6619152187402069
11/17/2006 00:00,0.6619152187402069
11/18/2006 00:00,0.6619152187402069
11/19/2006 00:00,0.6619152187402069
11/20/2006 00:00,0.6619152187402069
11/21/2006 00:00,0.6619152187402069
11/22/2006 00:00,0.6619152187402069
11/23/2006 00:00,0.6619152187402069
11/24/2006 00:00,0.6619152187402069
11/25/2006 00:00,0.6619152187402069
11/26/2006 00:00,0.6619152187402069
11/27/2006 00:00,0.6619152187402069
11/28/2006 00:00,0.6619152187402069
11/29/2006 00:00,0.6619152187402069
11/30/2006 00:00,0.6619152187402069
12/01/2006 00:00,0.6619152187402069
12/02/2006 00:00,0.6619152187402069
12/03/2006 00:00,0.6619152187402069
12/04/2006 00:00,0.6619152187402069
12/05/2006 00:00,0.6619152187402069
12/06/2006 00:00,0.807823
12/07/2006 00:00,0.808342
12/08/2006 00:00,0.808277
12/09/2006 00:00,0.806793
12/10/2006 00:00,0.8081
12/11/2006 00:00,0.808081
12/12/2006 00:00,0.807057
12/13/2006 00:00,0.808156
12/14/2006 00:00,0.808146
12/15/2006 00:00,0.808146
12/16/2006 00:00,0.807363
12/17/2006 00:00,0.806582
12/18/2006 00:00,0.80795
12/19/2006 00:00,0.6619152187402069
12/20/2006 00:00,0.6619152187402069
12/21/2006 00:00,0.6619152187402069
12/22/2006 00:00,0.6619152187402069
12/23/2006 00:00,0.6619152187402069
12/24/2006 00:00,0.6619152187402069
12/25/2006 00:00,0.6619152187402069
12/26/2006 00:00,0.6619152187402069
12/27/2006 00:00,0.6619152187402069
12/28/2006 00:00,0.6619152187402069
12/29/2006 00:00,0.6619152187402069
12/30/2006 00:00,0.6619152187402069
12/31/2006 00:00,0.6619152187402069
01/01/2007 00:00,0.6619152187402069
01/02/2007 00:00,0.6619152187402069
01/03/2007 00:00,0.6619152187402069
01/04/2007 00:00,0.6619152187402069
01/05/2007 00:00,0.6619152187402069
01/06/2007 00:00,0.6619152187402069
01/07/2007 00:00,0.6619152187402069
01/08/2007 00:00,0.6619152187402069
01/09/2007 00:00,0.6619152187402069
01/10/2007 00:00,0.6619152187402069
01/11/2007 00:00,0.6619152187402069
01/12/2007 00:00,0.6619152187402069
01/13/2007 00:00,0.6619152187402069
01/14/2007 00:00,0.6619152187402069
01/15/2007 00:00,0.6619152187402069
01/16/2007 00:00,0.6619152187402069
01/17/2007 00:00,0.6619152187402069
01/18/2007 00:00,0.6619152187402069
01/19/2007 00:00,0.6619152187402069
01/20/2007 00:00,0.6619152187402069
01/21/2007 00:00,0.80798
01/22/2007 00:00,0.80538
01/23/2007 00:00,0.806517
01/24/2007 00:00,0.805997
01/25/2007 00:00,0.6619152187402069
01/26/2007 00:00,0.6619152187402069
01/27/2007 00:00,0.6619152187402069
01/28/2007 00:00,0.6619152187402069
01/29/2007 00:00,0.6619152187402069
01/30/2007 00:00,0.6619152187402069
01/31/2007 00:00,0.6619152187402069
02/01/2007 00:00,0.6619152187402069
02/02/2007 00:00,0.6619152187402069
02/03/2007 00:00,0.6619152187402069
02/04/2007 00:00,0.6619152187402069
02/05/2007 00:00,0.6619152187402069
02/06/2007 00:00,0.6619152187402069
02/07/2007 00:00,0.6619152187402069
02/08/2007 00:00,0.6619152187402069
02/09/2007 00:00,0.6619152187402069
02/10/2007 00:00,0.6619152187402069
02/11/2007 00:00,0.6619152187402069
02/12/2007 00:00,0.6619152187402069
02/13/2007 00:00,0.6619152187402069
02/14/2007 00:00,0.6619152187402069
02/15/2007 00:00,0.6619152187402069
02/16/2007 00:00,0.6619152187402069
02/17/2007 00:00,0.6619152187402069
02/18/2007 00:00,0.6619152187402069
02/19/2007 00:00,0.6619152187402069
02/20/2007 00:00,0.6619152187402069
02/21/2007 00:00,0.6619152187402069
02/22/2007 00:00,0.810438
02/23/2007 00:00,0.812216
02/24/2007 00:00,0.6619152187402069
02/25/2007 00:00,0.6619152187402069
02/26/2007 00:00,0.6619152187402069
02/27/2007 00:00,0.6619152187402069
02/28/2007 00:00,0.6619152187402069
03/01/2007 00:00,0.6619152187402069
03/02/2007 00:00,0.6619152187402069
03/03/2007 00:00,0.6619152187402069
03/04/2007 00:00,0.6619152187402069
03/05/2007 00:00,0.6619152187402069
03/06/2007 00:00,0.6619152187402069
03/07/2007 00:00,0.6619152187402069
03/08/2007 00:00,0.6619152187402069
03/09/2007 00:00,0.6619152187402069
03/10/2007 00:00,0.6619152187402069
03/11/2007 00:00,0.6619152187402069
03/12/2007 00:00,0.6619152187402069
03/13/2007 00:00,0.6619152187402069
03/14/2007 00:00,0.6619152187402069
03/15/2007 00:00,0.6619152187402069
03/16/2007 00:00,0.6619152187402069
03/17/2007 00:00,0.6619152187402069
03/18/2007 00:00,0.6619152187402069
03/19/2007 00:00,0.6619152187402069
03/20/2007 00:00,0.6619152187402069
03/21/2007 00:00,0.6619152187402069
03/22/2007 00:00,0.6619152187402069
03/23/2007 00:00,0.6619152187402069
03/24/2007 00:00,0.6619152187402069
03/25/2007 00:00,0.6619152187402069
03/26/2007 00:00,0.6619152187402069
03/27/2007 00:00,0.6619152187402069
03/28/2007 00:00,0.6619152187402069
03/29/2007 00:00,0.6619152187402069
03/30/2007 00:00,0.79783
03/31/2007 00:00,0.799392
04/01/2007 00:00,0.798891
04/02/2007 00:00,0.798993
04/03/2007 00:00,0.798993
04/04/2007 00:00,0.797057
04/05/2007 00:00,0.792519
04/06/2007 00:00,0.795988
04/07/2007 00:00,0.785093
04/08/2007 00:00,0.784446
04/09/2007 00:00,0.783374
04/10/2007 00:00,0.788967
04/11/2007 00:00,0.784899
04/12/2007 00:00,0.789833
04/13/2007 00:00,0.788597
04/14/2007 00:00,0.789163
04/15/2007 00:00,0.789163
04/16/2007 00:00,0.790648
04/17/2007 00:00,0.78646
04/18/2007 00:00,0.78533
04/19/2007 00:00,0.785416
04/20/2007 00:00,0.780783
04/21/2007 00:00,0.780363
04/22/2007 00:00,0.780363
04/23/2007 00:00,0.78139
04/24/2007 00:00,0.782298
04/25/2007 00:00,0.784778
04/26/2007 00:00,0.792302
04/27/2007 00:00,0.792176
04/28/2007 00:00,0.792079
04/29/2007 00:00,0.792079
