date,val
08/30/2005 00:00,0.7981579057939607
08/31/2005 00:00,0.7997770181014805
09/01/2005 00:00,0.8015383519896856
09/02/2005 00:00,0.8034419074585761
09/03/2005 00:00,0.8054876845081519
09/04/2005 00:00,0.8076756831384132
09/05/2005 00:00,0.8100059033493598
09/06/2005 00:00,0.8124783451409916
09/07/2005 00:00,0.8150930085133091
09/08/2005 00:00,0.8178498934663119
09/09/2005 00:00,0.820749
09/10/2005 00:00,0.823045
09/11/2005 00:00,0.821828
09/12/2005 00:00,0.824572
09/13/2005 00:00,0.825832
09/14/2005 00:00,0.824402
09/15/2005 00:00,0.824402
09/16/2005 00:00,0.831324
09/17/2005 00:00,0.830806
09/18/2005 00:00,0.832556
09/19/2005 00:00,0.822842
09/20/2005 00:00,0.811297492191995
09/21/2005 00:00,0.800041743109484
09/22/2005 00:00,0.7890747527524666
09/23/2005 00:00,0.7783965211209432
09/24/2005 00:00,0.7680070482149134
09/25/2005 00:00,0.7579063340343775
09/26/2005 00:00,0.7480943785793353
09/27/2005 00:00,0.7385711818497868
09/28/2005 00:00,0.7293367438457323
09/29/2005 00:00,0.7203910645671715
09/30/2005 00:00,0.7117341440141044
10/01/2005 00:00,0.703365982186531
10/02/2005 00:00,0.6952865790844516
10/03/2005 00:00,0.687495934707866
10/04/2005 00:00,0.6799940490567737
10/05/2005 00:00,0.6727809221311758
10/06/2005 00:00,0.6658565539310712
10/07/2005 00:00,0.6592209444564605
10/08/2005 00:00,0.6528740937073436
10/09/2005 00:00,0.6468160016837206
10/10/2005 00:00,0.6410466683855913
10/11/2005 00:00,0.6355660938129558
10/12/2005 00:00,0.630374277965814
10/13/2005 00:00,0.625471220844166
10/14/2005 00:00,0.6208569224480119
10/15/2005 00:00,0.6165313827773514
10/16/2005 00:00,0.6124946018321848
10/17/2005 00:00,0.6087465796125118
10/18/2005 00:00,0.6052873161183329
10/19/2005 00:00,0.6021168113496476
10/20/2005 00:00,0.599235065306456
10/21/2005 00:00,0.5966420779887582
10/22/2005 00:00,0.5943378493965541
10/23/2005 00:00,0.592322379529844
10/24/2005 00:00,0.5905956683886274
10/25/2005 00:00,0.5891577159729049
10/26/2005 00:00,0.588008522282676
10/27/2005 00:00,0.5871480873179409
10/28/2005 00:00,0.5865764110786994
10/29/2005 00:00,0.586293493564952
10/30/2005 00:00,0.5862993347766983
10/31/2005 00:00,0.5865939347139382
11/01/2005 00:00,0.5871772933766719
11/02/2005 00:00,0.5880494107648995
11/03/2005 00:00,0.5892102868786208
11/04/2005 00:00,0.5906599217178359
11/05/2005 00:00,0.5923983152825447
11/06/2005 00:00,0.5944254675727474
11/07/2005 00:00,0.5967413785884438
11/08/2005 00:00,0.599346048329634
11/09/2005 00:00,0.602239476796318
11/10/2005 00:00,0.6054216639884957
11/11/2005 00:00,0.6088926099061673
11/12/2005 00:00,0.6126523145493326
11/13/2005 00:00,0.6167007779179917
11/14/2005 00:00,0.6210380000121445
11/15/2005 00:00,0.6256639808317912
11/16/2005 00:00,0.6305346251748378
11/17/2005 00:00,0.6353853618287211
11/18/2005 00:00,0.6401720955913476
11/19/2005 00:00,0.6448948264627168
11/20/2005 00:00,0.6495535544428293
11/21/2005 00:00,0.6541482795316846
11/22/2005 00:00,0.658679001729283
11/23/2005 00:00,0.6631457210356242
11/24/2005 00:00,0.6675484374507086
11/25/2005 00:00,0.6718871509745358
11/26/2005 00:00,0.6761618616071061
11/27/2005 00:00,0.6803725693484194
11/28/2005 00:00,0.6845192741984757
11/29/2005 00:00,0.688601976157275
11/30/2005 00:00,0.6926206752248173
12/01/2005 00:00,0.6965753714011025
12/02/2005 00:00,0.7004660646861307
12/03/2005 00:00,0.704292755079902
12/04/2005 00:00,0.7080554425824159
12/05/2005 00:00,0.7117541271936733
12/06/2005 00:00,0.7153888089136734
12/07/2005 00:00,0.7189594877424166
12/08/2005 00:00,0.7224661636799026
12/09/2005 00:00,0.7259088367261318
12/10/2005 00:00,0.7292875068811039
12/11/2005 00:00,0.732602174144819
12/12/2005 00:00,0.7358528385172772
12/13/2005 00:00,0.7390394999984782
12/14/2005 00:00,0.7421621585884224
12/15/2005 00:00,0.7452208142871093
12/16/2005 00:00,0.7482154670945393
12/17/2005 00:00,0.7511461170107125
12/18/2005 00:00,0.7540127640356284
12/19/2005 00:00,0.7568154081692874
12/20/2005 00:00,0.7595540494116895
12/21/2005 00:00,0.7622286877628344
12/22/2005 00:00,0.7648393232227224
12/23/2005 00:00,0.7673859557913534
12/24/2005 00:00,0.7698685854687272
12/25/2005 00:00,0.7722872122548442
12/26/2005 00:00,0.7746418361497042
12/27/2005 00:00,0.7769324571533072
12/28/2005 00:00,0.779159075265653
12/29/2005 00:00,0.7813216904867419
12/30/2005 00:00,0.7834203028165736
12/31/2005 00:00,0.7854549122551484
01/01/2006 00:00,0.7874255188024664
01/02/2006 00:00,0.7893321224585272
01/03/2006 00:00,0.7911747232233309
01/04/2006 00:00,0.7929533210968778
01/05/2006 00:00,0.7946679160791676
01/06/2006 00:00,0.7963185081702004
01/07/2006 00:00,0.7979050973699762
01/08/2006 00:00,0.7994276836784949
01/09/2006 00:00,0.8008862670957567
01/10/2006 00:00,0.8022808476217614
01/11/2006 00:00,0.8036114252565091
01/12/2006 00:00,0.804878
01/13/2006 00:00,0.805153
01/14/2006 00:00,0.801025
01/15/2006 00:00,0.802697
01/16/2006 00:00,0.802381
01/17/2006 00:00,0.801539
01/18/2006 00:00,0.793714
01/19/2006 00:00,0.792896
01/20/2006 00:00,0.796686
01/21/2006 00:00,0.790983
01/22/2006 00:00,0.792896
01/23/2006 00:00,0.791202
01/24/2006 00:00,0.793997
01/25/2006 00:00,0.795176889212608
01/26/2006 00:00,0.7939982292238142
01/27/2006 00:00,0.794155
01/28/2006 00:00,0.795798
01/29/2006 00:00,0.796305
01/30/2006 00:00,0.796369
01/31/2006 00:00,0.797067
02/01/2006 00:00,0.798594
02/02/2006 00:00,0.80141
02/03/2006 00:00,0.801475
02/04/2006 00:00,0.798977
02/05/2006 00:00,0.798658
02/06/2006 00:00,0.795197
02/07/2006 00:00,0.791077
02/08/2006 00:00,0.793588
02/09/2006 00:00,0.797894
02/10/2006 00:00,0.797448
02/11/2006 00:00,0.797194
02/12/2006 00:00,0.797194
02/13/2006 00:00,0.792959
02/14/2006 00:00,0.794868
02/15/2006 00:00,0.789141
02/16/2006 00:00,0.792267
02/17/2006 00:00,0.795355
02/18/2006 00:00,0.7977711645202048
02/19/2006 00:00,0.7997653456471551
02/20/2006 00:00,0.8013375433808504
02/21/2006 00:00,0.8024877577212914
02/22/2006 00:00,0.803215988668478
02/23/2006 00:00,0.8035222362224097
02/24/2006 00:00,0.8034065003830871
02/25/2006 00:00,0.8028687811505097
02/26/2006 00:00,0.8019090785246781
02/27/2006 00:00,0.8007719542068787
02/28/2006 00:00,0.7997019698983995
03/01/2006 00:00,0.79869912559924
03/02/2006 00:00,0.7977634213094003
03/03/2006 00:00,0.7968948570288805
03/04/2006 00:00,0.7960934327576805
03/05/2006 00:00,0.7953591484958006
03/06/2006 00:00,0.7946920042432404
03/07/2006 00:00,0.794092
03/08/2006 00:00,0.793588
03/09/2006 00:00,0.793336
03/10/2006 00:00,0.793242
03/11/2006 00:00,0.793116
03/12/2006 00:00,0.792644
03/13/2006 00:00,0.792519
03/14/2006 00:00,0.795545
03/15/2006 00:00,0.7990028813334622
03/16/2006 00:00,0.802347321936192
03/17/2006 00:00,0.8055783218081892
03/18/2006 00:00,0.8086958809494541
03/19/2006 00:00,0.8116999993599865
03/20/2006 00:00,0.8145906770397866
03/21/2006 00:00,0.8173679139888542
03/22/2006 00:00,0.8200317102071893
03/23/2006 00:00,0.8225820656947921
03/24/2006 00:00,0.8250189804516627
03/25/2006 00:00,0.8273424544778005
03/26/2006 00:00,0.8295524877732059
03/27/2006 00:00,0.8316490803378793
03/28/2006 00:00,0.8336322321718198
03/29/2006 00:00,0.8355019432750281
03/30/2006 00:00,0.8372582136475041
03/31/2006 00:00,0.8389010432892474
04/01/2006 00:00,0.8404304322002585
04/02/2006 00:00,0.8418463803805372
04/03/2006 00:00,0.8431488878300833
04/04/2006 00:00,0.8443379545488972
04/05/2006 00:00,0.8454135805369785
04/06/2006 00:00,0.8463757657943275
04/07/2006 00:00,0.8472245103209438
04/08/2006 00:00,0.847959814116828
04/09/2006 00:00,0.8485816771819796
04/10/2006 00:00,0.8490900995163988
04/11/2006 00:00,0.8494850811200859
04/12/2006 00:00,0.8497666219930402
04/13/2006 00:00,0.8499347221352622
04/14/2006 00:00,0.8499893815467519
04/15/2006 00:00,0.849930600227509
04/16/2006 00:00,0.8497583781775337
04/17/2006 00:00,0.8494727153968261
04/18/2006 00:00,0.8490736118853859
04/19/2006 00:00,0.8485610676432135
04/20/2006 00:00,0.8479350826703086
04/21/2006 00:00,0.8471956569666713
04/22/2006 00:00,0.8463427905323015
04/23/2006 00:00,0.8453764833671993
04/24/2006 00:00,0.8442967354713646
04/25/2006 00:00,0.8431035468447978
04/26/2006 00:00,0.8417969174874984
04/27/2006 00:00,0.8403768473994664
04/28/2006 00:00,0.8388433365807022
04/29/2006 00:00,0.8371963850312056
04/30/2006 00:00,0.8354359927509765
05/01/2006 00:00,0.8335828985916538
05/02/2006 00:00,0.8317615356630714
05/03/2006 00:00,0.8299926428168679
05/04/2006 00:00,0.8282762200530434
05/05/2006 00:00,0.826612267371598
05/06/2006 00:00,0.8250007847725316
05/07/2006 00:00,0.823441772255844
05/08/2006 00:00,0.821935229821536
05/09/2006 00:00,0.8204811574696064
05/10/2006 00:00,0.8190795552000563
05/11/2006 00:00,0.817730423012885
05/12/2006 00:00,0.8164337609080926
05/13/2006 00:00,0.8151895688856794
05/14/2006 00:00,0.8139978469456453
05/15/2006 00:00,0.8128585950879899
05/16/2006 00:00,0.8117718133127139
05/17/2006 00:00,0.8107375016198167
05/18/2006 00:00,0.8097556600092984
05/19/2006 00:00,0.8088262884811594
05/20/2006 00:00,0.8079493870353995
05/21/2006 00:00,0.8071249556720181
05/22/2006 00:00,0.8063529943910163
05/23/2006 00:00,0.8056335031923932
05/24/2006 00:00,0.8049664820761491
05/25/2006 00:00,0.8043519310422842
05/26/2006 00:00,0.8037898500907983
05/27/2006 00:00,0.8032802392216913
05/28/2006 00:00,0.8028230984349635
05/29/2006 00:00,0.8024184277306146
05/30/2006 00:00,0.8020662271086447
05/31/2006 00:00,0.8017664965690539
06/01/2006 00:00,0.8015192361118422
06/02/2006 00:00,0.8013244457370092
06/03/2006 00:00,0.8011821254445555
06/04/2006 00:00,0.8010922752344809
06/05/2006 00:00,0.801054895106785
06/06/2006 00:00,0.8010699850614683
06/07/2006 00:00,0.8011375450985307
06/08/2006 00:00,0.801257575217972
06/09/2006 00:00,0.8014300754197923
06/10/2006 00:00,0.8016550457039917
06/11/2006 00:00,0.8019324860705701
06/12/2006 00:00,0.8022623965195276
06/13/2006 00:00,0.8026447770508641
06/14/2006 00:00,0.8030796276645795
06/15/2006 00:00,0.8035669483606741
06/16/2006 00:00,0.8041067391391477
06/17/2006 00:00,0.804699
06/18/2006 00:00,0.805218
06/19/2006 00:00,0.805218
06/20/2006 00:00,0.806023
06/21/2006 00:00,0.805406
06/22/2006 00:00,0.803019
06/23/2006 00:00,0.803052
06/24/2006 00:00,0.803406
06/25/2006 00:00,0.802439
06/26/2006 00:00,0.802504
06/27/2006 00:00,0.8
06/28/2006 00:00,0.800641
06/29/2006 00:00,0.797677
06/30/2006 00:00,0.797639
07/01/2006 00:00,0.797575
07/02/2006 00:00,0.79783
07/03/2006 00:00,0.800128
07/04/2006 00:00,0.799067
07/05/2006 00:00,0.801732
07/06/2006 00:00,0.800256
07/07/2006 00:00,0.799233
07/08/2006 00:00,0.798148
07/09/2006 00:00,0.798218
07/10/2006 00:00,0.797448
07/11/2006 00:00,0.801282
07/12/2006 00:00,0.801925
07/13/2006 00:00,0.8018947387396427
07/14/2006 00:00,0.8018821008193664
07/15/2006 00:00,0.8018870862391708
07/16/2006 00:00,0.8019096949990563
07/17/2006 00:00,0.8019499270990229
07/18/2006 00:00,0.8020077825390703
07/19/2006 00:00,0.802083261319199
07/20/2006 00:00,0.8021763634394086
07/21/2006 00:00,0.8024471885771365
07/22/2006 00:00,0.8030558364098205
07/23/2006 00:00,0.8040023069374606
07/24/2006 00:00,0.8052866001600565
07/25/2006 00:00,0.8069087160776085
07/26/2006 00:00,0.8088686546901165
07/27/2006 00:00,0.8111664159975802
07/28/2006 00:00,0.813802
07/29/2006 00:00,0.815594
07/30/2006 00:00,0.812084
07/31/2006 00:00,0.815594
08/01/2006 00:00,0.815674
08/02/2006 00:00,0.813935
08/03/2006 00:00,0.812889
08/04/2006 00:00,0.811283
08/05/2006 00:00,0.814724
08/06/2006 00:00,0.813935
08/07/2006 00:00,0.813339
08/08/2006 00:00,0.81322
08/09/2006 00:00,0.8131385519974973
08/10/2006 00:00,0.8130421501531463
08/11/2006 00:00,0.8129307944669468
08/12/2006 00:00,0.8128044849388988
08/13/2006 00:00,0.8126632215690024
08/14/2006 00:00,0.8125070043572576
08/15/2006 00:00,0.8123358333036644
08/16/2006 00:00,0.8121497084082229
08/17/2006 00:00,0.8119486296709326
08/18/2006 00:00,0.8117325970917939
08/19/2006 00:00,0.8115016106708071
08/20/2006 00:00,0.8112556704079716
08/21/2006 00:00,0.8110581236116922
08/22/2006 00:00,0.810972317590373
08/23/2006 00:00,0.8109982523440145
08/24/2006 00:00,0.811135927872616
08/25/2006 00:00,0.8113853441761778
08/26/2006 00:00,0.8117465012546998
08/27/2006 00:00,0.8122193991081825
08/28/2006 00:00,0.8128040377366254
08/29/2006 00:00,0.8135004171400285
08/30/2006 00:00,0.814308537318392
08/31/2006 00:00,0.8152283982717158
09/01/2006 00:00,0.81626
09/02/2006 00:00,0.817261
09/03/2006 00:00,0.817511
09/04/2006 00:00,0.817595
09/05/2006 00:00,0.817207
09/06/2006 00:00,0.816393
09/07/2006 00:00,0.8155989975848223
09/08/2006 00:00,0.8148980038266291
09/09/2006 00:00,0.8142900187254203
09/10/2006 00:00,0.8137750422811959
09/11/2006 00:00,0.8133530744939559
09/12/2006 00:00,0.8130241153637002
09/13/2006 00:00,0.8127881648904292
09/14/2006 00:00,0.8126452230741423
09/15/2006 00:00,0.8125952899148401
09/16/2006 00:00,0.8126383654125222
09/17/2006 00:00,0.8127744495671886
09/18/2006 00:00,0.8130035423788396
09/19/2006 00:00,0.813325643847475
09/20/2006 00:00,0.8137407539730948
09/21/2006 00:00,0.8142488727556989
09/22/2006 00:00,0.8148346506108678
09/23/2006 00:00,0.815405990032084
09/24/2006 00:00,0.8159475414349276
09/25/2006 00:00,0.8164593048193989
09/26/2006 00:00,0.8169412801854975
09/27/2006 00:00,0.8173934675332238
09/28/2006 00:00,0.8178158668625776
09/29/2006 00:00,0.8182084781735588
09/30/2006 00:00,0.8185713014661676
10/01/2006 00:00,0.818904336740404
10/02/2006 00:00,0.8192075839962679
10/03/2006 00:00,0.8194810432337593
10/04/2006 00:00,0.8197247144528781
10/05/2006 00:00,0.8199385976536246
10/06/2006 00:00,0.8201226928359986
10/07/2006 00:00,0.820277
10/08/2006 00:00,0.820277
10/09/2006 00:00,0.819907
10/10/2006 00:00,0.821392
10/11/2006 00:00,0.820839
10/12/2006 00:00,0.820546
10/13/2006 00:00,0.8188
10/14/2006 00:00,0.819169
10/15/2006 00:00,0.818599
10/16/2006 00:00,0.818833
10/17/2006 00:00,0.817461
10/18/2006 00:00,0.817799
10/19/2006 00:00,0.817461
10/20/2006 00:00,0.817194
10/21/2006 00:00,0.818666
10/22/2006 00:00,0.818867
10/23/2006 00:00,0.819205
10/24/2006 00:00,0.818264
10/25/2006 00:00,0.813739
10/26/2006 00:00,0.81473
10/27/2006 00:00,0.814598
10/28/2006 00:00,0.812546
10/29/2006 00:00,0.81314
10/30/2006 00:00,0.815106
10/31/2006 00:00,0.817631
11/01/2006 00:00,0.816263
11/02/2006 00:00,0.816093
11/03/2006 00:00,0.816193
11/04/2006 00:00,0.815498
11/05/2006 00:00,0.816163
11/06/2006 00:00,0.8169683255530501
11/07/2006 00:00,0.817637570017483
11/08/2006 00:00,0.8181707333932984
11/09/2006 00:00,0.8185678156804965
11/10/2006 00:00,0.818828816879077
11/11/2006 00:00,0.8189537369890402
11/12/2006 00:00,0.8189425760103859
11/13/2006 00:00,0.8187953339431143
11/14/2006 00:00,0.8185120107872254
11/15/2006 00:00,0.8180926065427188
11/16/2006 00:00,0.8175371212095948
11/17/2006 00:00,0.8168455547878536
11/18/2006 00:00,0.8160179072774949
11/19/2006 00:00,0.8150541786785186
11/20/2006 00:00,0.813954368990925
11/21/2006 00:00,0.8127496671991704
11/22/2006 00:00,0.8116272072099927
11/23/2006 00:00,0.8106181780078483
11/24/2006 00:00,0.8097225795927372
11/25/2006 00:00,0.8089404119646594
11/26/2006 00:00,0.8082716751236148
11/27/2006 00:00,0.8077163690696035
11/28/2006 00:00,0.8072744938026255
11/29/2006 00:00,0.8069460493226808
11/30/2006 00:00,0.8067310356297694
12/01/2006 00:00,0.8066294527238913
12/02/2006 00:00,0.8066413006050466
12/03/2006 00:00,0.8067665792732348
12/04/2006 00:00,0.8070052887284566
12/05/2006 00:00,0.8073574289707115
12/06/2006 00:00,0.807823
12/07/2006 00:00,0.808342
12/08/2006 00:00,0.808277
12/09/2006 00:00,0.806793
12/10/2006 00:00,0.8081
12/11/2006 00:00,0.808081
12/12/2006 00:00,0.807057
12/13/2006 00:00,0.808156
12/14/2006 00:00,0.808146
12/15/2006 00:00,0.808146
12/16/2006 00:00,0.807363
12/17/2006 00:00,0.806582
12/18/2006 00:00,0.80795
12/19/2006 00:00,0.809634069048739
12/20/2006 00:00,0.8112614376938316
12/21/2006 00:00,0.8128321059352781
12/22/2006 00:00,0.8143460737730783
12/23/2006 00:00,0.815803341207232
12/24/2006 00:00,0.8172039082377393
12/25/2006 00:00,0.8185477748646003
12/26/2006 00:00,0.8198349410878149
12/27/2006 00:00,0.8210654069073832
12/28/2006 00:00,0.8222391723233051
12/29/2006 00:00,0.8233562373355806
12/30/2006 00:00,0.82441660194421
12/31/2006 00:00,0.8254202661491927
01/01/2007 00:00,0.8263672299505294
01/02/2007 00:00,0.8272574933482195
01/03/2007 00:00,0.8280910563422632
01/04/2007 00:00,0.8288679189326607
01/05/2007 00:00,0.8295001246446314
01/06/2007 00:00,0.8298997170033949
01/07/2007 00:00,0.8300666960089516
01/08/2007 00:00,0.8300010616613009
01/09/2007 00:00,0.8297028139604433
01/10/2007 00:00,0.8291719529063787
01/11/2007 00:00,0.8284084784991069
01/12/2007 00:00,0.827412390738628
01/13/2007 00:00,0.826183689624942
01/14/2007 00:00,0.824722375158049
01/15/2007 00:00,0.8230284473379492
01/16/2007 00:00,0.8211019061646418
01/17/2007 00:00,0.8189427516381278
01/18/2007 00:00,0.8165509837584064
01/19/2007 00:00,0.8139266025254779
01/20/2007 00:00,0.8110696079393426
01/21/2007 00:00,0.80798
01/22/2007 00:00,0.80538
01/23/2007 00:00,0.806517
01/24/2007 00:00,0.805997
01/25/2007 00:00,0.8051304215571146
01/26/2007 00:00,0.8043166575466367
01/27/2007 00:00,0.8035557079685661
01/28/2007 00:00,0.8028475728229031
01/29/2007 00:00,0.8021922521096475
01/30/2007 00:00,0.8015897458287993
01/31/2007 00:00,0.8010400539803585
02/01/2007 00:00,0.8005431765643253
02/02/2007 00:00,0.8000991135806993
02/03/2007 00:00,0.7997078650294807
02/04/2007 00:00,0.7993694309106694
02/05/2007 00:00,0.7990838112242659
02/06/2007 00:00,0.7988510059702696
02/07/2007 00:00,0.7986710151486804
02/08/2007 00:00,0.798553504770541
02/09/2007 00:00,0.7985564709021025
02/10/2007 00:00,0.7986895795544066
02/11/2007 00:00,0.7989528307274537
02/12/2007 00:00,0.7993462244212436
02/13/2007 00:00,0.7998697606357763
02/14/2007 00:00,0.8005234393710521
02/15/2007 00:00,0.8013072606270706
02/16/2007 00:00,0.8022212244038319
02/17/2007 00:00,0.803265330701336
02/18/2007 00:00,0.8044395795195831
02/19/2007 00:00,0.805743970858573
02/20/2007 00:00,0.8071785047183058
02/21/2007 00:00,0.8087431810987815
02/22/2007 00:00,0.810438
02/23/2007 00:00,0.812216
02/24/2007 00:00,0.8137954125670145
02/25/2007 00:00,0.8151292762790818
02/26/2007 00:00,0.8162175911362022
02/27/2007 00:00,0.8170603571383757
02/28/2007 00:00,0.817657574285602
03/01/2007 00:00,0.8180092425778814
03/02/2007 00:00,0.818115362015214
03/03/2007 00:00,0.8179759325975993
03/04/2007 00:00,0.8175909543250378
03/05/2007 00:00,0.8169604271975293
03/06/2007 00:00,0.8160843512150737
03/07/2007 00:00,0.8149627263776713
03/08/2007 00:00,0.8135955526853219
03/09/2007 00:00,0.8119828301380254
03/10/2007 00:00,0.8101245587357818
03/11/2007 00:00,0.8080207384785915
03/12/2007 00:00,0.8056713693664541
03/13/2007 00:00,0.8031388482392455
03/14/2007 00:00,0.8007975561362212
03/15/2007 00:00,0.7987098898972569
03/16/2007 00:00,0.7968758495223527
03/17/2007 00:00,0.7952954350115086
03/18/2007 00:00,0.7939686463647243
03/19/2007 00:00,0.7928954835820003
03/20/2007 00:00,0.7920759466633365
03/21/2007 00:00,0.7915100356087326
03/22/2007 00:00,0.7911977504181886
03/23/2007 00:00,0.7911390910917048
03/24/2007 00:00,0.7913340576292811
03/25/2007 00:00,0.7917826500309175
03/26/2007 00:00,0.7924848682966138
03/27/2007 00:00,0.7934407124263703
03/28/2007 00:00,0.7946501824201868
03/29/2007 00:00,0.7961132782780634
03/30/2007 00:00,0.79783
03/31/2007 00:00,0.799392
04/01/2007 00:00,0.798891
04/02/2007 00:00,0.798993
04/03/2007 00:00,0.798993
04/04/2007 00:00,0.797057
04/05/2007 00:00,0.792519
04/06/2007 00:00,0.795988
04/07/2007 00:00,0.785093
04/08/2007 00:00,0.784446
04/09/2007 00:00,0.783374
04/10/2007 00:00,0.788967
04/11/2007 00:00,0.784899
04/12/2007 00:00,0.789833
04/13/2007 00:00,0.788597
04/14/2007 00:00,0.789163
04/15/2007 00:00,0.789163
04/16/2007 00:00,0.790648
04/17/2007 00:00,0.78646
04/18/2007 00:00,0.78533
04/19/2007 00:00,0.785416
04/20/2007 00:00,0.780783
04/21/2007 00:00,0.780363
04/22/2007 00:00,0.780363
04/23/2007 00:00,0.78139
04/24/2007 00:00,0.782298
04/25/2007 00:00,0.784778
04/26/2007 00:00,0.792302
04/27/2007 00:00,0.792176
04/28/2007 00:00,0.792079
04/29/2007 00:00,0.792079
04/30/2007 00:00,0.79154
05/01/2007 00:00,0.793692
05/02/2007 00:00,0.79377
05/03/2007 00:00,0.78973
05/04/2007 00:00,0.790611
05/05/2007 00:00,0.789621
05/06/2007 00:00,0.7881352700414819
05/07/2007 00:00,0.7866363384921866
05/08/2007 00:00,0.7851242053521138
05/09/2007 00:00,0.7835988706212642
05/10/2007 00:00,0.7820603342996372
05/11/2007 00:00,0.7805085963872332
05/12/2007 00:00,0.778943656884052
05/13/2007 00:00,0.7773655157900937
05/14/2007 00:00,0.7757741731053581
05/15/2007 00:00,0.7741696288298453
05/16/2007 00:00,0.7725518829635556
05/17/2007 00:00,0.7709209355064884
05/18/2007 00:00,0.7692767864586444
05/19/2007 00:00,0.767619435820023
05/20/2007 00:00,0.7659488835906243
05/21/2007 00:00,0.7642651297704486
05/22/2007 00:00,0.7625681743594958
05/23/2007 00:00,0.7608580173577657
05/24/2007 00:00,0.7591346587652585
05/25/2007 00:00,0.7575523879358247
05/26/2007 00:00,0.7562654942233147
05/27/2007 00:00,0.7552739776277286
05/28/2007 00:00,0.7545778381490664
05/29/2007 00:00,0.7541770757873283
05/30/2007 00:00,0.7540716905425139
05/31/2007 00:00,0.7542616824146233
06/01/2007 00:00,0.7547470514036567
06/02/2007 00:00,0.7555277975096137
06/03/2007 00:00,0.7566039207324949
06/04/2007 00:00,0.7579754210723002
06/05/2007 00:00,0.7596422985290288
06/06/2007 00:00,0.7616045531026816
06/07/2007 00:00,0.7638621847932583
06/08/2007 00:00,0.7664151936007589
06/09/2007 00:00,0.7692635795251834
06/10/2007 00:00,0.7724073425665318
06/11/2007 00:00,0.7758464827248039
06/12/2007 00:00,0.779581
06/13/2007 00:00,0.783211
06/14/2007 00:00,0.784504
06/15/2007 00:00,0.784369
06/16/2007 00:00,0.784621
06/17/2007 00:00,0.784621
06/18/2007 00:00,0.784855
06/19/2007 00:00,0.782546
06/20/2007 00:00,0.784775
06/21/2007 00:00,0.7876107576098933
06/22/2007 00:00,0.7901557506371165
06/23/2007 00:00,0.7924099790816701
06/24/2007 00:00,0.7943734429435539
06/25/2007 00:00,0.7960461422227675
06/26/2007 00:00,0.7974280769193115
06/27/2007 00:00,0.7985192470331854
06/28/2007 00:00,0.7993196525643895
06/29/2007 00:00,0.7998292935129238
06/30/2007 00:00,0.8000481698787882
07/01/2007 00:00,0.7999762816619829
07/02/2007 00:00,0.7997520664755577
07/03/2007 00:00,0.7995139619325635
07/04/2007 00:00,0.799261968033
07/05/2007 00:00,0.7989960847768672
07/06/2007 00:00,0.7987163121641654
07/07/2007 00:00,0.7984226501948941
07/08/2007 00:00,0.7981150988690537
07/09/2007 00:00,0.7977936581866442
07/10/2007 00:00,0.7974583281476655
07/11/2007 00:00,0.7971091087521172
07/12/2007 00:00,0.796746
07/13/2007 00:00,0.7963690018913134
07/14/2007 00:00,0.7959781144260576
07/15/2007 00:00,0.7955733376042327
07/16/2007 00:00,0.7951546714258386
07/17/2007 00:00,0.794722115890875
07/18/2007 00:00,0.7942756709993422
07/19/2007 00:00,0.7938655754803843
07/20/2007 00:00,0.7937932617088648
07/21/2007 00:00,0.7941089684139273
07/22/2007 00:00,0.7948126955955721
07/23/2007 00:00,0.7959044432537989
07/24/2007 00:00,0.7973842113886085
07/25/2007 00:00,0.799252
07/26/2007 00:00,0.801269
07/27/2007 00:00,0.802182
07/28/2007 00:00,0.8028300497474334
07/29/2007 00:00,0.8033927923815347
07/30/2007 00:00,0.8038702279023038
07/31/2007 00:00,0.8044758350003387
08/01/2007 00:00,0.8054230923662375
08/02/2007 00:00,0.806712
08/03/2007 00:00,0.807921
08/04/2007 00:00,0.807174
08/05/2007 00:00,0.807174
08/06/2007 00:00,0.805568
08/07/2007 00:00,0.809471
08/08/2007 00:00,0.807041
08/09/2007 00:00,0.808679
08/10/2007 00:00,0.808653
08/11/2007 00:00,0.809235
08/12/2007 00:00,0.8100034812509427
08/13/2007 00:00,0.8107793232085647
08/14/2007 00:00,0.8115625258728663
08/15/2007 00:00,0.8123530892438475
08/16/2007 00:00,0.8131510133215084
08/17/2007 00:00,0.8139562981058484
08/18/2007 00:00,0.8147689435968684
08/19/2007 00:00,0.8155889497945676
08/20/2007 00:00,0.8164163166989467
08/21/2007 00:00,0.817251044310005
08/22/2007 00:00,0.818093132627743
08/23/2007 00:00,0.8189425816521606
08/24/2007 00:00,0.8197555861940138
08/25/2007 00:00,0.8202693151178394
08/26/2007 00:00,0.8204399632343933
08/27/2007 00:00,0.820267530543676
08/28/2007 00:00,0.8197520170456869
08/29/2007 00:00,0.8188934227404265
08/30/2007 00:00,0.8176917476278942
08/31/2007 00:00,0.8161469917080908
09/01/2007 00:00,0.8142591549810156
09/02/2007 00:00,0.812028237446669
09/03/2007 00:00,0.8094542391050509
09/04/2007 00:00,0.8065371599561612
09/05/2007 00:00,0.803277
09/06/2007 00:00,0.800186
09/07/2007 00:00,0.799885
09/08/2007 00:00,0.800141
09/09/2007 00:00,0.8003237142059731
09/10/2007 00:00,0.8004035290750406
09/11/2007 00:00,0.8003804446072033
09/12/2007 00:00,0.8002544608024605
09/13/2007 00:00,0.8000255776608127
